sat_id,toc_time,toe,af0,af1,af2,sqrtA,e,i0,Omega0,omega,M0,delta_n,health
C38,2026-05-05 17:00:00,234000.0,0.0001376573927701,7.247535904753e-13,0.0,5282.664028168,0.0006714961491525,0.9413242231437,1.40287598897,1.020426393678,-2.119517975483,4.332680473533e-09,0.0
C38,2026-05-05 18:00:00,237600.0,0.0001376608852297,8.117950756059e-13,0.0,5282.664936066,0.0006715282797813,0.9413250379891,1.402850177244,1.019719915428,-1.631253335769,4.289107229961e-09,0.0
C38,2026-05-05 19:00:00,241200.0,0.0001376635627821,7.887024366937e-13,0.0,5282.667230606,0.0006719522643834,0.9413259201287,1.402824498643,1.018084627563,-1.142060519885,4.217318525387e-09,0.0
C38,2026-05-05 20:00:00,244800.0,0.0001376655418426,6.910028105267e-13,0.0,5282.66528511,0.0006711325841025,0.9413268154345,1.4027989795,1.018919184291,-0.6553384687691,4.210175370703e-09,0.0
C38,2026-05-05 21:00:00,248400.0,0.0001376688014716,7.798206524967e-13,0.0,5282.661876678,0.0006694244220853,0.9413276405203,1.40277360226,1.019443358079,-0.1683053998069,4.211961159374e-09,0.0
C38,2026-05-05 22:00:00,252000.0,0.0001376719446853,8.162359677044e-13,0.0,5282.662097931,0.0006695223273709,0.9413283558873,1.402748271833,1.019594155675,0.3191020108739,4.151958660029e-09,0.0
C38,2026-05-05 23:00:00,255600.0,0.0001376748550683,8.162359677044e-13,0.0,5282.664876938,0.0006705311825499,0.941328986405,1.402722935555,1.021102418363,0.8051515644002,4.068740907962e-09,0.0
C39,2026-05-05 00:00:00,172800.0,-0.0008348471019417,-2.12665440813e-11,0.0,5282.654947281,0.0005014493362978,0.9493584141657,-0.6410894564977,0.1825394464264,1.21431867103,4.182317067436e-09,0.0
C39,2026-05-05 01:00:00,176400.0,-0.0008349225390702,-2.115729813568e-11,0.0,5282.654724121,0.0005014614434913,0.9493566396461,-0.6411137072907,0.1823054000145,1.702112659276,4.201603585083e-09,0.0
C39,2026-05-05 02:00:00,180000.0,-0.0008349992567673,-2.11990425214e-11,0.0,5282.654808044,0.0005014368798584,0.9493548007581,-0.6411380575621,0.1823629673039,2.189615206445,4.223747364603e-09,0.0
C39,2026-05-05 03:00:00,183600.0,-0.0008350759744644,-2.122924058767e-11,0.0,5282.655115128,0.0005012975307181,0.9493528960387,-0.6411624195369,0.1825034001249,2.677034942211,4.258034507086e-09,0.0
C39,2026-05-05 04:00:00,187200.0,-0.0008351523429155,-2.123545783661e-11,0.0,5282.655752182,0.0005009815795347,0.9493507879738,-0.6411869570619,0.1824994078214,-3.118586103137,4.314822586823e-09,0.0
C39,2026-05-05 05:00:00,190800.0,-0.0008352274307981,-2.111466557153e-11,0.0,5282.656326294,0.0005007224390283,0.9493487164818,-0.641211955406,0.1822408619205,-2.630767119473,4.379825294447e-09,0.0
C39,2026-05-05 06:00:00,194400.0,-0.0008353028679267,-2.105249308215e-11,0.0,5282.656293869,0.0005007233703509,0.9493469463509,-0.6412373736076,0.1822973247067,-2.143262963094,4.447685263944e-09,0.0
C39,2026-05-05 07:00:00,198000.0,-0.0008353801677004,-2.116085084936e-11,0.0,5282.655858994,0.0005007399013266,0.9493456341134,-0.6412628927506,0.182753066113,-1.656157846879,4.485901141503e-09,0.0
C39,2026-05-05 08:00:00,201600.0,-0.0008354570018128,-2.121947062506e-11,0.0,5282.655639648,0.0005006965948269,0.9493447197896,-0.6412882480467,0.1829698149815,-1.168813556725,4.477686513616e-09,0.0
C39,2026-05-05 09:00:00,205200.0,-0.0008355331374332,-2.117861441775e-11,0.0,5282.655593872,0.0005006786668673,0.949344016126,-0.6413132697976,0.1829912964706,-0.6812740928177,4.44732810621e-09,0.0
C39,2026-05-05 10:00:00,208800.0,-0.0008356096222997,-2.120081887824e-11,0.0,5282.655347824,0.0005005510756746,0.9493433417208,-0.6413380267602,0.1830252756688,-0.1937473124104,4.420898433879e-09,0.0
C39,2026-05-05 11:00:00,212400.0,-0.0008356870384887,-2.128963672021e-11,0.0,5282.654857635,0.0005003177793697,0.9493425736888,-0.6413626608378,0.1828875009699,0.2939511926356,4.395897392485e-09,0.0
C39,2026-05-05 12:00:00,216000.0,-0.0008357643382624,-2.135180920959e-11,0.0,5282.654554367,0.0005002088146284,0.9493417529917,-0.6413873256366,0.1826739632067,0.7817255382807,4.35625288399e-09,0.0
C39,2026-05-05 13:00:00,219600.0,-0.0008358403574675,-2.123989872871e-11,0.0,5282.654287338,0.000500176101923,0.9493409586272,-0.6414120489521,0.1824263526184,1.269533909937,4.305179328e-09,0.0
C39,2026-05-05 14:00:00,223200.0,-0.0008359167259187,-2.123456965819e-11,0.0,5282.653766632,0.0005002261605114,0.9493402359457,-0.6414367810452,0.1819123124637,1.757608607293,4.26267755763e-09,0.0
C39,2026-05-05 15:00:00,226800.0,-0.0008359929779544,-2.121947062506e-11,0.0,5282.653396606,0.0005003339610994,0.9493395805584,-0.6414614648619,0.1816104729652,2.245471096679,4.225533153274e-09,0.0
C39,2026-05-05 16:00:00,230400.0,-0.0008360694628209,-2.122213516031e-11,0.0,5282.65353775,0.0005002578254789,0.9493389471148,-0.6414860769957,0.1816691257397,2.732973032348,4.186245802512e-09,0.0
C39,2026-05-05 17:00:00,234000.0,-0.0008361450163648,-2.116884445513e-11,0.0,5282.653894424,0.0005000737728551,0.9493382931905,-0.6415106496307,0.1816526006171,-3.062635366073,4.163744865258e-09,0.0
C39,2026-05-05 18:00:00,237600.0,-0.0008362216176465,-2.12034834135e-11,0.0,5282.654220581,0.0004999339580536,0.9493377007086,-0.6415351154726,0.181489097578,-2.574911712003,4.150530029093e-09,0.0
C39,2026-05-05 19:00:00,241200.0,-0.0008362982189283,-2.123101694451e-11,0.0,5282.654602051,0.0004998325603083,0.9493370292292,-0.6415594247823,0.1811557453611,-2.087018393082,4.146244136282e-09,0.0
C39,2026-05-05 20:00:00,244800.0,-0.0008363749366254,-2.12709849734e-11,0.0,5282.655017853,0.0004998152144253,0.9493361748851,-0.6415836170586,0.180734375215,-1.59903722593,4.158744656979e-09,0.0
C39,2026-05-05 21:00:00,248400.0,-0.0008364503737539,-2.116973263355e-11,0.0,5282.655239105,0.0004998551448807,0.9493350762336,-0.6416078693145,0.1805365067673,-1.111279605828,4.19624621907e-09,0.0
C39,2026-05-05 22:00:00,252000.0,-0.0008365266257897,-2.117150899039e-11,0.0,5282.655309677,0.0004998804070055,0.9493338312903,-0.6416323629519,0.1804919594489,-0.6236751473961,4.242676724515e-09,0.0
C39,2026-05-05 23:00:00,255600.0,-0.0008366031106561,-2.118305530985e-11,0.0,5282.655326843,0.0004998788936064,0.9493326492525,-0.6416570555462,0.1804783616253,-0.1361014380398,4.27624955153e-09,0.0
C40,2026-05-05 00:00:00,172800.0,-0.0003752794582397,-4.067857162227e-12,0.0,5282.638963699,0.0008533608634025,0.9493830116703,-0.6405352680192,0.3279340466951,2.607122286159,4.234819254363e-09,0.0
C40,2026-05-05 01:00:00,176400.0,-0.0003752944758162,-4.100719763755e-12,0.0,5282.63958931,0.0008530428167433,0.9493808172932,-0.640559916726,0.3279627564624,3.094658240526,4.296607542379e-09,0.0
C40,2026-05-05 02:00:00,180000.0,-0.0003753090277314,-4.090061622719e-12,0.0,5282.640216827,0.0008527557365596,0.9493787370237,-0.6405848667938,0.3278201643743,-2.700819691935,4.346252467432e-09,0.0
C40,2026-05-05 03:00:00,183600.0,-0.0003753228811547,-4.019895527563e-12,0.0,5282.640554428,0.0008526407182217,0.9493768542481,-0.6406100553173,0.3276736736095,-2.213108361486,4.380182452181e-09,0.0
C40,2026-05-05 04:00:00,187200.0,-0.0003753384808078,-4.094502514818e-12,0.0,5282.640396118,0.0008526436286047,0.9493752625932,-0.6406353433192,0.3277746120311,-1.725644411948,4.39625455022e-09,0.0
C40,2026-05-05 05:00:00,190800.0,-0.0003753544297069,-4.199307568342e-12,0.0,5282.64005661,0.0008525853045285,0.9493739840028,-0.6406605157506,0.3279725536247,-1.238277396824,4.390182868738e-09,0.0
C40,2026-05-05 06:00:00,194400.0,-0.0003753681667149,-4.040323631216e-12,0.0,5282.639684677,0.0008524477016181,0.9493728531672,-0.6406853780434,0.3281248273047,-0.7508647459706,4.381611083118e-09,0.0
C40,2026-05-05 07:00:00,198000.0,-0.0003753827186301,-4.041211809636e-12,0.0,5282.639238358,0.0008522211574018,0.9493716916102,-0.6407100355276,0.3281938009663,-0.2633687833955,4.38268255632e-09,0.0
C40,2026-05-05 08:00:00,201600.0,-0.0003753977362067,-4.075850768004e-12,0.0,5282.63867569,0.0008519429247826,0.9493704115569,-0.6407347149556,0.3281240256256,0.2242660978803,4.393397288346e-09,0.0
C40,2026-05-05 09:00:00,205200.0,-0.0003754126373678,-4.107825191113e-12,0.0,5282.638204575,0.0008517581736669,0.9493691651507,-0.6407595436012,0.3279404864604,0.7120149931396,4.398397496625e-09,0.0
C40,2026-05-05 10:00:00,208800.0,-0.0003754273056984,-4.098055228496e-12,0.0,5282.63788414,0.0008516990346834,0.9493680547959,-0.6407845185387,0.3277642457936,1.199756785932,4.386968449131e-09,0.0
C40,2026-05-05 11:00:00,212400.0,-0.0003754417411983,-4.070521697486e-12,0.0,5282.637701035,0.0008517102105543,0.9493671726563,-0.6408095007907,0.3276548970559,1.687431727756,4.360181619066e-09,0.0
C40,2026-05-05 12:00:00,216000.0,-0.0003754571080208,-4.122036045828e-12,0.0,5282.637731552,0.0008516956586391,0.9493664719185,-0.6408342987151,0.3276696535106,2.17498246491,4.330180369393e-09,0.0
C40,2026-05-05 13:00:00,219600.0,-0.0003754723584279,-4.161115896295e-12,0.0,5282.638301849,0.0008514368673787,0.949365784347,-0.6408588815905,0.3278299425187,2.662387476405,4.297679015581e-09,0.0
C40,2026-05-05 14:00:00,223200.0,-0.0003754872595891,-4.156675004197e-12,0.0,5282.639064789,0.0008510376792401,0.9493649797421,-0.6408834425221,0.327838026604,-3.133240890848,4.276606709264e-09,0.0
C40,2026-05-05 15:00:00,226800.0,-0.0003755019279197,-4.128253294766e-12,0.0,5282.639642715,0.0008507719030604,0.9493642073213,-0.6409081029322,0.3276880555571,-2.645526159115,4.260534611225e-09,0.0
C40,2026-05-05 16:00:00,230400.0,-0.0003755171783268,-4.157563182616e-12,0.0,5282.639984131,0.0008506638696417,0.9493635182869,-0.6409327735827,0.3275219280429,-2.157795502055,4.238390831705e-09,0.0
C40,2026-05-05 17:00:00,234000.0,-0.0003755323123187,-4.172662215751e-12,0.0,5282.640073776,0.000850647338666,0.9493628570479,-0.640957375476,0.3274667482359,-1.670176017992,4.215175578982e-09,0.0
C40,2026-05-05 18:00:00,237600.0,-0.0003755473298952,-4.172662215751e-12,0.0,5282.639728546,0.0008505760924891,0.9493621475327,-0.6409819612772,0.3276565091916,-1.182801587337,4.20731810883e-09,0.0
C40,2026-05-05 19:00:00,241200.0,-0.0003755621146411,-4.152234112098e-12,0.0,5282.639141083,0.0008503515273333,0.9493614189995,-0.6410066187615,0.3278836242976,-0.6954644040382,4.20481800469e-09,0.0
C40,2026-05-05 20:00:00,244800.0,-0.0003755768993869,-4.142464149481e-12,0.0,5282.638669968,0.0008501128759235,0.9493608426097,-0.6410312820974,0.327944923491,-0.2079612629242,4.179459805563e-09,0.0
C40,2026-05-05 21:00:00,248400.0,-0.0003755906363949,-4.069633519066e-12,0.0,5282.638080597,0.0008498246315867,0.9493602910896,-0.6410556777193,0.3278502960979,0.2796977462595,4.150530029093e-09,0.0
C40,2026-05-05 22:00:00,252000.0,-0.0003756074002013,-4.284572696633e-12,0.0,5282.637346268,0.0008495491929352,0.949359587426,-0.6410797588138,0.3275447700458,0.7675676248439,4.144815505346e-09,0.0
C40,2026-05-05 23:00:00,255600.0,-0.0003756209043786,-4.103384299015e-12,0.0,5282.636770248,0.000849450007081,0.9493585736238,-0.6411037126344,0.3272158885066,1.255461050558,4.169459389005e-09,0.0
C41,2026-05-05 00:00:00,172800.0,-0.0009400540729985,-4.893863092548e-13,0.0,5282.63659668,0.001744934823364,0.9867502433198,-2.734698885083,-1.056856480006,1.390567953,3.152631319749e-09,0.0
C41,2026-05-05 01:00:00,176400.0,-0.0009400565177202,-5.364597654989e-13,0.0,5282.634788513,0.001745240529999,0.9867509513721,-2.734721617367,-1.057361028748,1.878633872847,3.177989518877e-09,0.0
C41,2026-05-05 02:00:00,180000.0,-0.0009400583803654,-5.444533712762e-13,0.0,5282.63299942,0.001745858578943,0.9867516916087,-2.734744528127,-1.057748099317,2.366583086942,3.192990143713e-09,0.0
C41,2026-05-05 03:00:00,183600.0,-0.0009400597773492,-4.964917366124e-13,0.0,5282.634971619,0.001744872191921,0.9867526190987,-2.734767507644,-1.057607619682,2.854005306742,3.134773433039e-09,0.0
C41,2026-05-05 04:00:00,187200.0,-0.0009400611743331,-4.485301019486e-13,0.0,5282.639108658,0.001742773107253,0.9867537133615,-2.734790305759,-1.057821629968,-2.941404251854,3.045841157224e-09,0.0
C41,2026-05-05 05:00:00,190800.0,-0.0009400632698089,-5.0359716397e-13,0.0,5282.640138626,0.001742303371429,0.9867548719926,-2.734813005859,-1.057973299463,-2.453692399143,3.005125175526e-09,0.0
C41,2026-05-05 06:00:00,194400.0,-0.0009400657145306,-5.595524044111e-13,0.0,5282.637813568,0.001742773805745,0.9867558141118,-2.734835648905,-1.057346984735,-1.966758827628,3.036555056135e-09,0.0
C41,2026-05-05 07:00:00,198000.0,-0.0009400679264218,-5.782041512248e-13,0.0,5282.637887955,0.001742846914567,0.9867569347071,-2.734858378263,-1.057365985115,-1.479179123233,3.008339595134e-09,0.0
C41,2026-05-05 08:00:00,201600.0,-0.0009400696726516,-5.524469770535e-13,0.0,5282.640110016,0.001743431668729,0.9867580918753,-2.734880984736,-1.057927725176,-0.9910570214801,2.94333688751e-09,0.0
C41,2026-05-05 09:00:00,205200.0,-0.0009400703711435,-4.520828156274e-13,0.0,5282.638687134,0.001742758206092,0.9867591232325,-2.734903377623,-1.057762854309,-0.5036625151997,2.942265414307e-09,0.0
C41,2026-05-05 10:00:00,208800.0,-0.000940072000958,-4.849454171563e-13,0.0,5282.634361267,0.001740551320836,0.9867598634691,-2.734925767585,-1.057714541439,-0.01615089208663,3.009053910602e-09,0.0
C41,2026-05-05 11:00:00,212400.0,-0.0009400746785104,-5.693223670278e-13,0.0,5282.632801056,0.00173980020918,0.9867603915825,-2.734948420871,-1.057876700056,0.471572782465,3.04119810668e-09,0.0
C41,2026-05-05 12:00:00,216000.0,-0.0009400770068169,-6.039613253961e-13,0.0,5282.634864807,0.001740399864502,0.9867610835428,-2.73497134626,-1.057373406498,0.9586315314911,2.991553181626e-09,0.0
C41,2026-05-05 13:00:00,219600.0,-0.0009400791022927,-5.950795411991e-13,0.0,5282.636388779,0.001740558771417,0.9867618384085,-2.73499409171,-1.056933896168,1.445753149422,2.947979938054e-09,0.0
C41,2026-05-05 14:00:00,223200.0,-0.0009400782873854,-4.112266083212e-13,0.0,5282.634780884,0.001740882289596,0.9867625581642,-2.735016494838,-1.0573738088,1.933753537854,2.953337304067e-09,0.0
C41,2026-05-05 15:00:00,226800.0,-0.0009400836424902,-7.993605777301e-13,0.0,5282.632795334,0.001741616986692,0.9867629867992,-2.735038728267,-1.057781597215,2.421722374069,2.991553181626e-09,0.0
C41,2026-05-05 16:00:00,230400.0,-0.0009400859707966,-7.87814258274e-13,0.0,5282.634595871,0.001740710809827,0.9867631287022,-2.735060957307,-1.05768952554,2.909192071413,2.993696128032e-09,0.0
C41,2026-05-05 17:00:00,234000.0,-0.0009400882991031,-7.593925488436e-13,0.0,5282.639009476,0.001738506136462,0.9867630145946,-2.735083285826,-1.057991657622,-2.886129931536,2.971909506246e-09,0.0
C41,2026-05-05 18:00:00,237600.0,-0.000940088997595,-5.542233338929e-13,0.0,5282.640249252,0.001737972255796,0.9867627776019,-2.735105893762,-1.058193509596,-2.39836820356,3.008696752868e-09,0.0
C41,2026-05-05 19:00:00,241200.0,-0.0009400914423168,-5.968558980385e-13,0.0,5282.637849808,0.001738398335874,0.9867623080052,-2.735128775263,-1.057525064289,-1.911476733364,3.125130174216e-09,0.0
C41,2026-05-05 20:00:00,244800.0,-0.000940092955716,-5.409006575974e-13,0.0,5282.638084412,0.001738483086228,0.9867620300507,-2.735152044438,-1.057583430332,-1.423857221506,3.17656088794e-09,0.0
C41,2026-05-05 21:00:00,248400.0,-0.0009400945855305,-5.186961971049e-13,0.0,5282.640380859,0.001739133498631,0.9867619642194,-2.735175579864,-1.058143567035,-0.9357359243572,3.188347093168e-09,0.0
C41,2026-05-05 22:00:00,252000.0,-0.0009400960989296,-4.805045250578e-13,0.0,5282.638725281,0.001738330116495,0.986762186583,-2.735199172344,-1.057969078944,-0.4483499044646,3.243706541969e-09,0.0
C41,2026-05-05 23:00:00,255600.0,-0.0009400983108208,-5.133671265867e-13,0.0,5282.634315491,0.001736073405482,0.9867626605684,-2.735222698993,-1.057989741199,0.03923206745308,3.310852195998e-09,0.0
C42,2026-05-05 00:00:00,172800.0,-0.0008934878278524,8.606448886894e-13,0.0,5282.636449814,0.001546247163787,0.9867771858821,-2.73409672752,-0.8005018519096,2.698023272825,3.220134131512e-09,0.0
C42,2026-05-05 01:00:00,176400.0,-0.0008934846846387,8.704148513061e-13,0.0,5282.640321732,0.001544260419905,0.9867782318685,-2.734119720204,-0.8005067000201,-3.097595528407,3.149416900141e-09,0.0
C42,2026-05-05 02:00:00,180000.0,-0.0008934813085943,8.837375276016e-13,0.0,5282.639925003,0.001544393366203,0.9867793451491,-2.734142440784,-0.8003945351651,-2.610147448604,3.141559429989e-09,0.0
C42,2026-05-05 03:00:00,183600.0,-0.0008934778161347,9.139355938714e-13,0.0,5282.637329102,0.001545131905004,0.9867802477696,-2.734165088219,-0.7996794037541,-2.123302080809,3.172632152864e-09,0.0
C42,2026-05-05 04:00:00,187200.0,-0.0008934744400904,9.281464485866e-13,0.0,5282.638349533,0.001545150531456,0.9867812279247,-2.73418787902,-0.8000215656637,-1.635398559497,3.121915754608e-09,0.0
C42,2026-05-05 05:00:00,190800.0,-0.0008934711804613,9.12159237032e-13,0.0,5282.640176773,0.001545471954159,0.9867823163358,-2.734210666895,-0.8005970717844,-1.147262365454,3.043698210819e-09,0.0
C42,2026-05-05 06:00:00,194400.0,-0.0008934680372477,8.997247391562e-13,0.0,5282.637729645,0.001544454949908,0.9867834120614,-2.734233345051,-0.8001260048483,-0.6601735724792,3.028697585983e-09,0.0
C42,2026-05-05 07:00:00,198000.0,-0.0008934651268646,8.792966355031e-13,0.0,5282.633890152,0.001542541547678,0.9867844068457,-2.734256026133,-0.7998610601437,-0.1728778672971,3.043698210819e-09,0.0
C42,2026-05-05 08:00:00,201600.0,-0.0008934622164816,8.535394613318e-13,0.0,5282.633657455,0.001542411395349,0.9867853182437,-2.734278792064,-0.7998376768611,0.3146605389202,3.015839907552e-09,0.0
C42,2026-05-05 09:00:00,205200.0,-0.0008934587240219,8.846257060213e-13,0.0,5282.636234283,0.001543342135847,0.9867864812635,-2.73430167064,-0.7992255231796,0.8016100533163,2.927264789471e-09,0.0
C42,2026-05-05 10:00:00,208800.0,-0.0008934546494856,9.503509090791e-13,0.0,5282.637306213,0.001543559134007,0.9867875696746,-2.734324296131,-0.79889755889,1.288842591159,2.881548599494e-09,0.0
C42,2026-05-05 11:00:00,212400.0,-0.0008934526704252,8.384404281969e-13,0.0,5282.635253906,0.001543791615404,0.9867886083464,-2.734346596854,-0.7995654965637,1.777070524795,2.896192066596e-09,0.0
C42,2026-05-05 12:00:00,216000.0,-0.0008934509241953,6.696865284539e-13,0.0,5282.633621216,0.001544285449199,0.9867893588234,-2.73436872349,-0.8000101431993,2.265075879834,2.942979729776e-09,0.0
C42,2026-05-05 13:00:00,219600.0,-0.000893447548151,7.52287121486e-13,0.0,5282.635951996,0.001543159014545,0.9867897684405,-2.734390784295,-0.7997446469746,2.752371683031,2.957266039144e-09,0.0
C42,2026-05-05 14:00:00,223200.0,-0.0008934440556914,8.23341395062e-13,0.0,5282.639974594,0.001541103702039,0.9867897933101,-2.734413023575,-0.7998315516231,-3.043166136907,2.954051619536e-09,0.0
C42,2026-05-05 15:00:00,226800.0,-0.0008934411453083,8.251177519014e-13,0.0,5282.640041351,0.001541028963402,0.9867896982204,-2.734435722212,-0.7997938405209,-2.555644285071,3.004053702323e-09,0.0
C42,2026-05-05 16:00:00,230400.0,-0.0008934382349253,8.215650382226e-13,0.0,5282.637338638,0.001541731646284,0.9867896382407,-2.734458703192,-0.7990136385138,-2.068864510134,3.092985978138e-09,0.0
C42,2026-05-05 17:00:00,234000.0,-0.0008934350917116,8.295586439999e-13,0.0,5282.638237,0.001541788107716,0.9867897113866,-2.73448177341,-0.7993091347995,-1.581007951419,3.102629236961e-09,0.0
C42,2026-05-05 18:00:00,237600.0,-0.0008934314828366,8.810729923425e-13,0.0,5282.640390396,0.001542227924801,0.9867898371976,-2.73450481437,-0.7999658665208,-1.092790585903,3.077985353302e-09,0.0
C42,2026-05-05 19:00:00,241200.0,-0.0008934284560382,8.713030297258e-13,0.0,5282.638017654,0.001541190664284,0.9867899527681,-2.73452789044,-0.7995461918968,-0.605650274805,3.125844489684e-09,0.0
C42,2026-05-05 20:00:00,244800.0,-0.0008934258949012,8.23341395062e-13,0.0,5282.633934021,0.001539123943076,0.9867901283183,-2.734551026489,-0.7993379264902,-0.1182975041145,3.194061616916e-09,0.0
C42,2026-05-05 21:00:00,248400.0,-0.0008934228681028,8.402167850363e-13,0.0,5282.633565903,0.001538921380416,0.9867903214235,-2.734574033802,-0.7993348002343,0.369261738445,3.207276453081e-09,0.0
C42,2026-05-05 22:00:00,252000.0,-0.0008934200741351,8.286704655802e-13,0.0,5282.63602066,0.001539754797705,0.9867906257104,-2.734597014782,-0.7987230035048,0.8562123236972,3.17227499513e-09,0.0
C42,2026-05-05 23:00:00,255600.0,-0.0008934172801673,8.091305403468e-13,0.0,5282.636968613,0.001539925346151,0.9867906710609,-2.734620054279,-0.7984298566655,1.343480764475,3.193704459181e-09,0.0
